4353.49812922241	4379.32590888491	628.300291258283
4353.49981070929	4379.92616735089	628.299683756987
4353.49966098962	4380.00911193421	628.300713068441
4353.49933552581	4379.99770725787	628.299012672037
4353.50048699355	4380.00157161272	628.301843342667
4353.49817014226	4379.99953373715	628.297292754585
4353.50202515173	4380.00089870223	628.305336625855
4353.49598338151	4379.99988193305	628.284184551404
4353.5063250069	4380.00072787938	628.210067380256
4353.48651825536	4380.00007840253	628.169569238399
4353.55582845805	4380.00047379233	628.096285124691
4353.98704129749	4379.99997140054	628.099752647293
4354.00002253109	4379.99999724593	628.104429174591
4354.00108459914	4380.00002738105	628.031504883226
4353.9994765708	4380.00003165773	627.990570538867
4354.00062097992	4379.99998518864	627.91706769094
4354.00031816721	4379.9999696764	627.894310415105
4354.00056275544	4379.99998518864	627.902931107453
4354.00043178865	4380.00003165773	627.898014174845
4354.00088509887	4380.00002738105	627.90104987644
4354.0009735848	4379.99999724593	627.899094240747
4354.00017962107	4379.99997140054	627.900536616229
4354.00302955272	4379.99997657212	627.899293878672
4353.99646440192	4379.9996788387	627.900524561724
